sigma force rmodav rmodsqd dmax
1.025	4.2	0.999993	0.	8.e-7
1.025	4.175	0.9999929	0.	8.e-7
1.025	4.15	0.9999929	0.	8.e-7
1.025	4.125	0.9999928	0.	8.e-7
1.025	4.1	0.9999927	0.	8.e-7
1.025	4.075	0.9999927	0.	8.e-7
1.025	4.05	0.9999926	0.	8.e-7
1.025	4.025	0.9999925	0.	8.e-7
1.025	4.	0.9999925	0.	8.e-7
1.025	3.975	0.9999924	0.	8.e-7
1.025	3.95	0.9999923	0.	9.e-7
1.025	3.925	0.9999922	0.	9.e-7
1.025	3.9	0.9999922	0.	9.e-7
1.025	3.875	0.9999921	0.	9.e-7
1.025	3.85	0.999992	0.	9.e-7
1.025	3.825	0.9999919	0.	8.e-7
1.025	3.8	0.9999919	0.	8.e-7
1.025	3.775	0.9999918	0.	9.e-7
1.025	3.75	0.9999917	0.	9.e-7
1.025	3.725	0.9999916	0.	9.e-7
1.025	3.7	0.9999915	0.	9.e-7
1.025	3.675	0.9999914	0.	9.e-7
1.025	3.65	0.9999913	0.	9.e-7
1.025	3.625	0.9999913	0.	9.e-7
1.025	3.6	0.9999912	0.	1.e-6
1.025	3.575	0.9999911	0.	1.e-6
1.025	3.55	0.999991	0.	9.e-7
1.025	3.525	0.9999909	0.	9.e-7
1.025	3.5	0.9999908	0.	1.e-6
1.025	3.475	0.9999907	0.	1.e-6
1.025	3.45	0.9999906	0.	9.e-7
1.025	3.425	0.9999905	0.	1.e-6
1.025	3.4	0.9999904	0.	1.e-6
1.025	3.375	0.9999903	0.	1.e-6
1.025	3.35	0.9999902	0.	1.e-6
1.025	3.325	0.9999901	0.	1.e-6
1.025	3.3	0.99999	0.	1.e-6
1.025	3.275	0.9999898	0.	1.e-6
1.025	3.25	0.9999897	0.	1.e-6
1.025	3.225	0.9999896	0.	1.e-6
1.025	3.2	0.9999895	0.	1.1e-6
1.025	3.175	0.9999894	0.	1.1e-6
1.025	3.15	0.9999893	0.	1.1e-6
1.025	3.125	0.9999891	0.	1.1e-6
1.025	3.1	0.999989	0.	1.1e-6
1.025	3.075	0.9999889	0.	1.1e-6
1.025	3.05	0.9999888	0.	1.2e-6
1.025	3.025	0.9999886	0.	1.2e-6
1.025	3.	0.9999885	0.	1.1e-6
1.025	2.975	0.9999884	0.	1.1e-6
1.025	2.95	0.9999882	0.	1.1e-6
1.025	2.925	0.9999881	0.	1.2e-6
1.025	2.9	0.9999879	0.	1.2e-6
1.025	2.875	0.9999878	0.	1.2e-6
1.025	2.85	0.9999876	0.	1.2e-6
1.025	2.825	0.9999875	0.	1.2e-6
1.025	2.8	0.9999873	0.	1.2e-6
1.025	2.775	0.9999872	0.	1.3e-6
1.025	2.75	0.999987	0.	1.2e-6
1.025	2.725	0.9999868	0.	1.2e-6
1.025	2.7	0.9999867	0.	1.3e-6
1.025	2.675	0.9999865	0.	1.3e-6
1.025	2.65	0.9999863	0.	1.3e-6
1.025	2.625	0.9999862	0.	1.3e-6
1.025	2.6	0.999986	0.	1.3e-6
1.025	2.575	0.9999858	0.	1.3e-6
1.025	2.55	0.9999856	0.	1.3e-6
1.025	2.525	0.9999854	0.	1.4e-6
1.025	2.5	0.9999852	0.	1.4e-6
1.025	2.475	0.999985	0.	1.4e-6
1.025	2.45	0.9999848	0.	1.4e-6
1.025	2.425	0.9999846	0.	1.5e-6
1.025	2.4	0.9999844	0.	1.4e-6
1.025	2.375	0.9999842	0.	1.4e-6
1.025	2.35	0.999984	0.	1.4e-6
1.025	2.325	0.9999838	0.	1.4e-6
1.025	2.3	0.9999836	0.	1.4e-6
1.025	2.275	0.9999833	0.	1.5e-6
1.025	2.25	0.9999831	0.	1.5e-6
1.025	2.225	0.9999828	0.	1.5e-6
1.025	2.2	0.9999826	0.	1.6e-6
1.025	2.175	0.9999824	0.	1.5e-6
1.025	2.15	0.9999821	0.	1.5e-6
1.025	2.125	0.9999818	0.	1.6e-6
1.025	2.1	0.9999816	0.	1.7e-6
1.025	2.075	0.9999813	0.	1.6e-6
1.025	2.05	0.999981	0.	1.6e-6
1.025	2.025	0.9999807	0.	1.7e-6
1.025	2.	0.9999804	0.	1.6e-6
1.025	1.975	0.9999802	0.	1.6e-6
1.025	1.95	0.9999799	0.	1.7e-6
1.025	1.925	0.9999795	0.	1.7e-6
1.025	1.9	0.9999792	0.	1.7e-6
1.025	1.875	0.9999789	0.	1.8e-6
1.025	1.85	0.9999786	0.	1.7e-6
1.025	1.825	0.9999782	0.	1.7e-6
1.025	1.8	0.9999779	0.	1.8e-6
1.025	1.775	0.9999775	0.	1.8e-6
1.025	1.75	0.9999772	0.	1.8e-6
1.025	1.725	0.9999768	0.	1.9e-6
1.025	1.7	0.9999764	0.	1.8e-6
1.025	1.675	0.999976	0.	2.e-6
1.025	1.65	0.9999756	0.	1.9e-6
1.025	1.625	0.9999752	0.	1.9e-6
1.025	1.6	0.9999748	0.	1.9e-6
1.025	1.575	0.9999744	0.	2.e-6
1.025	1.55	0.9999739	0.	1.9e-6
1.025	1.525	0.9999735	0.	2.e-6
1.025	1.5	0.999973	0.	1.9e-6
1.025	1.475	0.9999726	0.	2.1e-6
1.025	1.45	0.9999721	0.	2.e-6
1.025	1.425	0.9999716	0.	2.e-6
1.025	1.4	0.9999711	0.	2.1e-6
1.025	1.375	0.9999706	0.	2.1e-6
1.025	1.35	0.99997	0.	2.e-6
1.025	1.325	0.9999695	0.	2.2e-6
1.025	1.3	0.9999689	0.	2.e-6
1.025	1.275	0.9999683	0.	2.3e-6
1.025	1.25	0.9999677	0.	2.1e-6
1.025	1.225	0.9999671	0.	2.2e-6
1.025	1.2	0.9999665	0.	2.1e-6
1.025	1.175	0.9999659	0.	2.2e-6
1.025	1.15	0.9999652	0.	2.3e-6
1.025	1.125	0.9999645	0.	2.2e-6
1.025	1.1	0.9999638	0.	2.4e-6
1.025	1.075	0.9999631	0.	2.3e-6
1.025	1.05	0.9999624	0.	2.3e-6
1.025	1.025	0.9999616	0.	2.3e-6
1.025	1.	0.9999608	0.	2.5e-6
1.025	0.975	0.99996	0.	2.3e-6
1.025	0.95	0.9999592	0.	2.3e-6
1.025	0.925	0.9999584	0.	2.4e-6
1.025	0.9	0.9999575	0.	2.4e-6
1.025	0.875	0.9999566	0.	2.4e-6
1.025	0.85	0.9999557	0.	2.4e-6
1.025	0.825	0.9999547	0.	2.4e-6
1.025	0.8	0.9999538	0.	2.3e-6
1.025	0.775	0.9999528	0.	2.5e-6
1.025	0.75	0.9999517	0.	2.4e-6
1.025	0.725	0.9999507	0.	2.6e-6
1.025	0.7	0.9999496	0.	2.4e-6
1.025	0.675	0.9999484	0.	2.4e-6
1.025	0.65	0.9999473	0.	2.6e-6
1.025	0.625	0.9999461	0.	2.4e-6
1.025	0.6	0.9999448	0.	2.6e-6
1.025	0.575	0.9999435	0.	2.5e-6
1.025	0.55	0.9999422	0.	2.5e-6
1.025	0.525	0.9999409	0.	2.5e-6
1.025	0.5	0.9999395	0.	2.5e-6
1.025	0.475	0.999938	0.	2.5e-6
1.025	0.45	0.9999365	0.	2.4e-6
1.025	0.425	0.999935	0.	2.4e-6
1.025	0.4	0.9999334	0.	2.4e-6
1.025	0.375	0.9999318	0.	2.5e-6
1.025	0.35	0.9999301	0.	2.5e-6
1.025	0.325	0.9999283	0.	2.4e-6
1.025	0.3	0.9999265	0.	2.5e-6
1.025	0.275	0.9999247	0.	2.4e-6
1.025	0.25	0.9999227	0.	2.4e-6
1.025	0.225	0.9999208	0.	2.4e-6
1.025	0.2	0.9999187	0.	2.4e-6
1.025	0.175	0.9999166	0.	2.3e-6
1.025	0.15	0.9999145	0.	2.3e-6
1.025	0.125	0.9999122	0.	2.3e-6
1.025	0.1	0.9999099	0.	2.2e-6
1.025	0.075	0.9999075	0.	2.2e-6
1.025	0.05	0.9999051	0.	2.2e-6
1.025	0.025	0.9999026	0.	2.2e-6
1.025	0.	0.9998999	0.	2.e-6
1.05	10.	0.0734064	0.0014121	0.0019021
1.05	9.975	0.073514	0.0027525	0.0027767
1.05	9.95	0.0734698	0.0017538	0.0017735
1.05	9.925	0.0736636	0.0022646	0.0024882
1.05	9.9	0.0737144	0.0023659	0.0027253
1.05	9.875	0.073816	0.0022174	0.0022157
1.05	9.85	0.0737718	0.0018521	0.0020131
1.05	9.825	0.0740108	0.0016974	0.0017999
1.05	9.8	0.0742993	0.0020057	0.002002
1.05	9.775	0.0743846	0.0017611	0.0018286
1.05	9.75	0.0745147	0.0017994	0.0018988
1.05	9.725	0.0743373	0.0014694	0.0017311
1.05	9.7	0.0745141	0.0014513	0.0023983
1.05	9.675	0.0746302	0.0018264	0.0022301
1.05	9.65	0.074945	0.0020325	0.0024693
1.05	9.625	0.0749723	0.0016998	0.0028546
1.05	9.6	0.0751008	0.0016457	0.0025697
1.05	9.575	0.0749928	0.0018431	0.0018531
1.05	9.55	0.0750575	0.0016381	0.0024698
1.05	9.525	0.0752644	0.0021988	0.0022028
1.05	9.5	0.0752251	0.0021896	0.0027531
1.05	9.475	0.0751716	0.0016998	0.002785
1.05	9.45	0.0751938	0.0021071	0.0021226
1.05	9.425	0.0751466	0.001694	0.0023349
1.05	9.4	0.0751717	0.0017746	0.002566
1.05	9.375	0.075097	0.001494	0.001767
1.05	9.35	0.0754231	0.0015937	0.0022262
1.05	9.325	0.0755365	0.0019836	0.0020073
1.05	9.3	0.0756687	0.0019718	0.0030543
1.05	9.275	0.0754994	0.0016778	0.0024719
1.05	9.25	0.0756581	0.001747	0.0022877
1.05	9.225	0.0757198	0.0021686	0.00238
1.05	9.2	0.075779	0.0015754	0.0024842
1.05	9.175	0.0758804	0.0016623	0.0030369
1.05	9.15	0.0759506	0.0018158	0.0018516
1.05	9.125	0.0758748	0.0019779	0.0024686
1.05	9.1	0.0758794	0.002465	0.0032945
1.05	9.075	0.0760324	0.0019353	0.0024871
1.05	9.05	0.0761115	0.0020396	0.0026729
1.05	9.025	0.0761731	0.0024478	0.0024368
1.05	9.	0.0761583	0.0019117	0.0025106
1.05	8.975	0.0761435	0.0018438	0.0027428
1.05	8.95	0.0761339	0.0021531	0.0035838
1.05	8.925	0.0761686	0.001944	0.0019534
1.05	8.9	0.0761754	0.001702	0.0026727
1.05	8.875	0.0762958	0.0018343	0.0024585
1.05	8.85	0.0761913	0.0012673	0.0018927
1.05	8.825	0.0762934	0.0017997	0.0027819
1.05	8.8	0.0762525	0.0021173	0.0021305
1.05	8.775	0.0763109	0.00165	0.0025997
1.05	8.75	0.0765518	0.0015641	0.0027913
1.05	8.725	0.076494	0.0018755	0.0040358
1.05	8.7	0.0765563	0.0023292	0.0023729
1.05	8.675	0.0765125	0.0017416	0.0027222
1.05	8.65	0.0765425	0.0018284	0.0032616
1.05	8.625	0.0766244	0.0018105	0.0026594
1.05	8.6	0.0766532	0.0017655	0.0020136
1.05	8.575	0.07677	0.0018271	0.0026106
1.05	8.55	0.0768467	0.0018462	0.0028964
1.05	8.525	0.0767792	0.001727	0.002173
1.05	8.5	0.0767913	0.0016439	0.0026131
1.05	8.475	0.0769641	0.0014701	0.0031101
1.05	8.45	0.0770751	0.0017969	0.0025578
1.05	8.425	0.0772639	0.0029435	0.002971
1.05	8.4	0.0773159	0.0018255	0.0019415
1.05	8.375	0.0775596	0.001704	0.0020643
1.05	8.35	0.0774933	0.0015537	0.0026724
1.05	8.325	0.0775479	0.0015115	0.0023638
1.05	8.3	0.0776268	0.0020264	0.0030204
1.05	8.275	0.0776425	0.0015962	0.0022428
1.05	8.25	0.0776919	0.0016981	0.002205
1.05	8.225	0.0777878	0.0022189	0.0022377
1.05	8.2	0.0779026	0.0023285	0.0030232
1.05	8.175	0.0779157	0.0019251	0.0019437
1.05	8.15	0.0779624	0.0019375	0.0021959
1.05	8.125	0.0779856	0.0018049	0.0020853
1.05	8.1	0.0781137	0.00153	0.0032987
1.05	8.075	0.0783142	0.0022555	0.0039333
1.05	8.05	0.0782629	0.0016087	0.0024856
1.05	8.025	0.0782992	0.0024209	0.0024471
1.05	8.	0.0783616	0.0020964	0.0021474
1.05	7.975	0.0785208	0.0021528	0.002166
1.05	7.95	0.0786392	0.0011853	0.0025099
1.05	7.925	0.0788372	0.002037	0.0020904
1.05	7.9	0.0789872	0.0019039	0.0021005
1.05	7.875	0.0791143	0.0017127	0.00252
1.05	7.85	0.0790534	0.001849	0.0033254
1.05	7.825	0.0789949	0.0015371	0.0024055
1.05	7.8	0.0789258	0.0017883	0.0026072
1.05	7.775	0.0789851	0.0014216	0.0019321
1.05	7.75	0.0790363	0.0015895	0.0025086
1.05	7.725	0.0791171	0.0015028	0.0019601
1.05	7.7	0.0791601	0.0017303	0.0028024
1.05	7.675	0.0792144	0.0016022	0.0019852
1.05	7.65	0.0794141	0.001873	0.0019168
1.05	7.625	0.0795156	0.0025135	0.0031424
1.05	7.6	0.0795932	0.0014196	0.0029671
1.05	7.575	0.0796362	0.0020754	0.002953
1.05	7.55	0.0796708	0.0016274	0.0020816
1.05	7.525	0.0798099	0.0018316	0.0019356
1.05	7.5	0.0854265	0.0037233	0.0081642
1.05	7.475	0.9999944	3.7e-6	0.1427988
1.05	7.45	0.9999955	2.7e-6	0.1015705
1.05	7.425	0.9999964	2.e-6	0.0746586
1.05	7.4	0.9999968	1.5e-6	0.0543747
1.05	7.375	0.999997	1.1e-6	0.0393013
1.05	7.35	0.9999971	8.e-7	0.0287239
1.05	7.325	0.9999971	6.e-7	0.0205191
1.05	7.3	0.9999972	4.e-7	0.0147539
1.05	7.275	0.9999972	3.e-7	0.0102438
1.05	7.25	0.9999972	2.e-7	0.0068814
1.05	7.225	0.9999972	1.e-7	0.0045464
1.05	7.2	0.9999971	1.e-7	0.003138
1.05	7.175	0.9999971	1.e-7	0.0021977
1.05	7.15	0.9999971	0.	0.0015316
1.05	7.125	0.9999971	0.	0.0010828
1.05	7.1	0.9999971	0.	0.000747
1.05	7.075	0.9999971	0.	0.0005272
1.05	7.05	0.999997	0.	0.0003673
1.05	7.025	0.999997	0.	0.0002557
1.05	7.	0.999997	0.	0.0001787
1.05	6.975	0.999997	0.	0.0001241
1.05	6.95	0.999997	0.	0.0000876
1.05	6.925	0.9999969	0.	0.0000603
1.05	6.9	0.9999969	0.	0.0000419
1.05	6.875	0.9999969	0.	0.0000285
1.05	6.85	0.9999969	0.	0.0000199
1.05	6.825	0.9999969	0.	0.0000139
1.05	6.8	0.9999968	0.	9.6e-6
1.05	6.775	0.9999968	0.	6.4e-6
1.05	6.75	0.9999968	0.	4.2e-6
1.05	6.725	0.9999968	0.	3.3e-6
1.05	6.7	0.9999968	0.	2.5e-6
1.05	6.675	0.9999967	0.	1.7e-6
1.05	6.65	0.9999967	0.	8.e-7
1.05	6.625	0.9999967	0.	3.e-7
1.05	6.6	0.9999967	0.	6.e-7
1.05	6.575	0.9999967	0.	7.e-7
1.05	6.55	0.9999966	0.	5.e-7
1.05	6.525	0.9999966	0.	3.e-7
1.05	6.5	0.9999966	0.	4.e-7
1.05	6.475	0.9999966	0.	5.e-7
1.05	6.45	0.9999965	0.	5.e-7
1.05	6.425	0.9999965	0.	4.e-7
1.05	6.4	0.9999965	0.	4.e-7
1.05	6.375	0.9999965	0.	4.e-7
1.05	6.35	0.9999965	0.	4.e-7
1.05	6.325	0.9999964	0.	4.e-7
1.05	6.3	0.9999964	0.	4.e-7
1.05	6.275	0.9999964	0.	4.e-7
1.05	6.25	0.9999964	0.	4.e-7
1.05	6.225	0.9999963	0.	4.e-7
1.05	6.2	0.9999963	0.	4.e-7
1.05	6.175	0.9999963	0.	5.e-7
1.05	6.15	0.9999963	0.	5.e-7
1.05	6.125	0.9999962	0.	4.e-7
1.05	6.1	0.9999962	0.	5.e-7
1.05	6.075	0.9999962	0.	5.e-7
1.05	6.05	0.9999962	0.	5.e-7
1.05	6.025	0.9999961	0.	5.e-7
1.05	6.	0.9999961	0.	5.e-7
1.05	5.975	0.9999961	0.	5.e-7
1.05	5.95	0.999996	0.	5.e-7
1.05	5.925	0.999996	0.	5.e-7
1.05	5.9	0.999996	0.	5.e-7
1.05	5.875	0.999996	0.	5.e-7
1.05	5.85	0.9999959	0.	5.e-7
1.05	5.825	0.9999959	0.	5.e-7
1.05	5.8	0.9999959	0.	5.e-7
1.05	5.775	0.9999958	0.	5.e-7
1.05	5.75	0.9999958	0.	5.e-7
1.05	5.725	0.9999958	0.	5.e-7
1.05	5.7	0.9999958	0.	5.e-7
1.05	5.675	0.9999957	0.	5.e-7
1.05	5.65	0.9999957	0.	5.e-7
1.05	5.625	0.9999957	0.	5.e-7
1.05	5.6	0.9999956	0.	5.e-7
1.05	5.575	0.9999956	0.	5.e-7
1.05	5.55	0.9999956	0.	5.e-7
1.05	5.525	0.9999955	0.	5.e-7
1.05	5.5	0.9999955	0.	5.e-7
1.05	5.475	0.9999955	0.	5.e-7
1.05	5.45	0.9999954	0.	5.e-7
1.05	5.425	0.9999954	0.	6.e-7
1.05	5.4	0.9999954	0.	6.e-7
1.05	5.375	0.9999953	0.	6.e-7
1.05	5.35	0.9999953	0.	6.e-7
1.05	5.325	0.9999953	0.	6.e-7
1.05	5.3	0.9999952	0.	6.e-7
1.05	5.275	0.9999952	0.	6.e-7
1.05	5.25	0.9999951	0.	6.e-7
1.05	5.225	0.9999951	0.	6.e-7
1.05	5.2	0.9999951	0.	6.e-7
1.05	5.175	0.999995	0.	6.e-7
1.05	5.15	0.999995	0.	6.e-7
1.05	5.125	0.9999949	0.	6.e-7
1.05	5.1	0.9999949	0.	6.e-7
1.05	5.075	0.9999949	0.	6.e-7
1.05	5.05	0.9999948	0.	6.e-7
1.05	5.025	0.9999948	0.	6.e-7
1.05	5.	0.9999947	0.	6.e-7
1.05	4.975	0.9999947	0.	6.e-7
1.05	4.95	0.9999947	0.	6.e-7
1.05	4.925	0.9999946	0.	6.e-7
1.05	4.9	0.9999946	0.	7.e-7
1.05	4.875	0.9999945	0.	6.e-7
1.05	4.85	0.9999945	0.	6.e-7
1.05	4.825	0.9999944	0.	6.e-7
1.05	4.8	0.9999944	0.	6.e-7
1.05	4.775	0.9999943	0.	6.e-7
1.05	4.75	0.9999943	0.	6.e-7
1.05	4.725	0.9999942	0.	7.e-7
1.05	4.7	0.9999942	0.	7.e-7
1.05	4.675	0.9999941	0.	6.e-7
1.05	4.65	0.9999941	0.	7.e-7
1.05	4.625	0.999994	0.	7.e-7
1.05	4.6	0.999994	0.	7.e-7
1.05	4.575	0.9999939	0.	7.e-7
1.05	4.55	0.9999939	0.	7.e-7
1.05	4.525	0.9999938	0.	7.e-7
1.05	4.5	0.9999938	0.	7.e-7
1.05	4.475	0.9999937	0.	7.e-7
1.05	4.45	0.9999937	0.	7.e-7
1.05	4.425	0.9999936	0.	7.e-7
1.05	4.4	0.9999936	0.	7.e-7
1.05	4.375	0.9999935	0.	7.e-7
1.05	4.35	0.9999934	0.	7.e-7
1.05	4.325	0.9999934	0.	7.e-7
1.05	4.3	0.9999933	0.	7.e-7
1.05	4.275	0.9999933	0.	8.e-7
1.05	4.25	0.9999932	0.	8.e-7
1.05	4.225	0.9999931	0.	8.e-7
1.05	4.2	0.9999931	0.	7.e-7
1.05	4.175	0.999993	0.	8.e-7
1.05	4.15	0.9999929	0.	8.e-7
1.05	4.125	0.9999929	0.	8.e-7
1.05	4.1	0.9999928	0.	8.e-7
1.05	4.075	0.9999927	0.	8.e-7
1.05	4.05	0.9999927	0.	8.e-7
1.05	4.025	0.9999926	0.	8.e-7
1.05	4.	0.9999925	0.	8.e-7
1.05	3.975	0.9999925	0.	8.e-7
1.05	3.95	0.9999924	0.	9.e-7
1.05	3.925	0.9999923	0.	9.e-7
1.05	3.9	0.9999922	0.	9.e-7
1.05	3.875	0.9999922	0.	8.e-7
1.05	3.85	0.9999921	0.	9.e-7
1.05	3.825	0.999992	0.	9.e-7
1.05	3.8	0.9999919	0.	8.e-7
1.05	3.775	0.9999919	0.	8.e-7
1.05	3.75	0.9999918	0.	9.e-7
1.05	3.725	0.9999917	0.	9.e-7
1.05	3.7	0.9999916	0.	9.e-7
1.05	3.675	0.9999915	0.	9.e-7
1.05	3.65	0.9999914	0.	9.e-7
1.05	3.625	0.9999913	0.	9.e-7
1.05	3.6	0.9999913	0.	9.e-7
1.05	3.575	0.9999912	0.	9.e-7
1.05	3.55	0.9999911	0.	1.e-6
1.05	3.525	0.999991	0.	1.e-6
1.05	3.5	0.9999909	0.	9.e-7
1.05	3.475	0.9999908	0.	1.e-6
1.05	3.45	0.9999907	0.	1.e-6
1.05	3.425	0.9999906	0.	1.e-6
1.05	3.4	0.9999905	0.	1.e-6
1.05	3.375	0.9999904	0.	1.e-6
1.05	3.35	0.9999903	0.	1.e-6
1.05	3.325	0.9999902	0.	1.e-6
1.05	3.3	0.9999901	0.	1.1e-6
1.05	3.275	0.99999	0.	1.e-6
1.05	3.25	0.9999898	0.	1.e-6
1.05	3.225	0.9999897	0.	1.e-6
1.05	3.2	0.9999896	0.	1.e-6
1.05	3.175	0.9999895	0.	1.1e-6
1.05	3.15	0.9999894	0.	1.1e-6
1.05	3.125	0.9999893	0.	1.1e-6
1.05	3.1	0.9999891	0.	1.1e-6
1.05	3.075	0.999989	0.	1.1e-6
1.05	3.05	0.9999889	0.	1.1e-6
1.05	3.025	0.9999888	0.	1.2e-6
1.05	3.	0.9999886	0.	1.2e-6
1.05	2.975	0.9999885	0.	1.1e-6
1.05	2.95	0.9999884	0.	1.1e-6
1.05	2.925	0.9999882	0.	1.2e-6
1.05	2.9	0.9999881	0.	1.2e-6
1.05	2.875	0.9999879	0.	1.2e-6
1.05	2.85	0.9999878	0.	1.2e-6
1.05	2.825	0.9999876	0.	1.2e-6
1.05	2.8	0.9999875	0.	1.2e-6
1.05	2.775	0.9999873	0.	1.3e-6
1.05	2.75	0.9999872	0.	1.3e-6
1.05	2.725	0.999987	0.	1.2e-6
1.05	2.7	0.9999868	0.	1.2e-6
1.05	2.675	0.9999867	0.	1.2e-6
1.05	2.65	0.9999865	0.	1.3e-6
1.05	2.625	0.9999863	0.	1.3e-6
1.05	2.6	0.9999862	0.	1.3e-6
1.05	2.575	0.999986	0.	1.3e-6
1.05	2.55	0.9999858	0.	1.4e-6
1.05	2.525	0.9999856	0.	1.3e-6
1.05	2.5	0.9999854	0.	1.3e-6
1.05	2.475	0.9999852	0.	1.4e-6
1.05	2.45	0.999985	0.	1.4e-6
1.05	2.425	0.9999848	0.	1.4e-6
1.05	2.4	0.9999846	0.	1.5e-6
1.05	2.375	0.9999844	0.	1.4e-6
1.05	2.35	0.9999842	0.	1.4e-6
1.05	2.325	0.999984	0.	1.4e-6
1.05	2.3	0.9999838	0.	1.5e-6
1.05	2.275	0.9999836	0.	1.5e-6
1.05	2.25	0.9999833	0.	1.5e-6
1.05	2.225	0.9999831	0.	1.4e-6
1.05	2.2	0.9999828	0.	1.5e-6
1.05	2.175	0.9999826	0.	1.6e-6
1.05	2.15	0.9999824	0.	1.6e-6
1.05	2.125	0.9999821	0.	1.5e-6
1.05	2.1	0.9999818	0.	1.6e-6
1.05	2.075	0.9999816	0.	1.7e-6
1.05	2.05	0.9999813	0.	1.6e-6
1.05	2.025	0.999981	0.	1.6e-6
1.05	2.	0.9999807	0.	1.7e-6
1.05	1.975	0.9999804	0.	1.6e-6
1.05	1.95	0.9999802	0.	1.6e-6
1.05	1.925	0.9999799	0.	1.6e-6
1.05	1.9	0.9999795	0.	1.7e-6
1.05	1.875	0.9999792	0.	1.7e-6
1.05	1.85	0.9999789	0.	1.8e-6
1.05	1.825	0.9999786	0.	1.7e-6
1.05	1.8	0.9999782	0.	1.7e-6
1.05	1.775	0.9999779	0.	1.8e-6
1.05	1.75	0.9999775	0.	1.8e-6
1.05	1.725	0.9999772	0.	1.8e-6
1.05	1.7	0.9999768	0.	1.9e-6
1.05	1.675	0.9999764	0.	1.8e-6
1.05	1.65	0.999976	0.	1.9e-6
1.05	1.625	0.9999756	0.	1.8e-6
1.05	1.6	0.9999752	0.	2.e-6
1.05	1.575	0.9999748	0.	1.9e-6
1.05	1.55	0.9999744	0.	2.e-6
1.05	1.525	0.9999739	0.	1.9e-6
1.05	1.5	0.9999735	0.	2.e-6
1.05	1.475	0.999973	0.	1.9e-6
1.05	1.45	0.9999726	0.	2.1e-6
1.05	1.425	0.9999721	0.	1.9e-6
1.05	1.4	0.9999716	0.	2.e-6
1.05	1.375	0.9999711	0.	2.1e-6
1.05	1.35	0.9999706	0.	2.1e-6
1.05	1.325	0.99997	0.	2.e-6
1.05	1.3	0.9999695	0.	2.2e-6
1.05	1.275	0.9999689	0.	2.e-6
1.05	1.25	0.9999683	0.	2.3e-6
1.05	1.225	0.9999677	0.	2.1e-6
1.05	1.2	0.9999671	0.	2.2e-6
1.05	1.175	0.9999665	0.	2.1e-6
1.05	1.15	0.9999659	0.	2.2e-6
1.05	1.125	0.9999652	0.	2.3e-6
1.05	1.1	0.9999645	0.	2.2e-6
1.05	1.075	0.9999638	0.	2.3e-6
1.05	1.05	0.9999631	0.	2.3e-6
1.05	1.025	0.9999624	0.	2.3e-6
1.05	1.	0.9999616	0.	2.3e-6
1.05	0.975	0.9999608	0.	2.5e-6
1.05	0.95	0.99996	0.	2.3e-6
1.05	0.925	0.9999592	0.	2.3e-6
1.05	0.9	0.9999584	0.	2.4e-6
1.05	0.875	0.9999575	0.	2.4e-6
1.05	0.85	0.9999566	0.	2.4e-6
1.05	0.825	0.9999557	0.	2.4e-6
1.05	0.8	0.9999547	0.	2.5e-6
1.05	0.775	0.9999538	0.	2.3e-6
1.05	0.75	0.9999528	0.	2.5e-6
1.05	0.725	0.9999517	0.	2.4e-6
1.05	0.7	0.9999507	0.	2.5e-6
1.05	0.675	0.9999496	0.	2.4e-6
1.05	0.65	0.9999484	0.	2.4e-6
1.05	0.625	0.9999473	0.	2.6e-6
1.05	0.6	0.9999461	0.	2.4e-6
1.05	0.575	0.9999448	0.	2.6e-6
1.05	0.55	0.9999435	0.	2.5e-6
1.05	0.525	0.9999422	0.	2.5e-6
1.05	0.5	0.9999409	0.	2.5e-6
1.05	0.475	0.9999395	0.	2.5e-6
1.05	0.45	0.999938	0.	2.5e-6
1.05	0.425	0.9999365	0.	2.5e-6
1.05	0.4	0.999935	0.	2.5e-6
1.05	0.375	0.9999334	0.	2.5e-6
1.05	0.35	0.9999318	0.	2.5e-6
1.05	0.325	0.9999301	0.	2.5e-6
1.05	0.3	0.9999283	0.	2.4e-6
1.05	0.275	0.9999265	0.	2.6e-6
1.05	0.25	0.9999247	0.	2.4e-6
1.05	0.225	0.9999227	0.	2.4e-6
1.05	0.2	0.9999208	0.	2.4e-6
1.05	0.175	0.9999187	0.	2.4e-6
1.05	0.15	0.9999166	0.	2.4e-6
1.05	0.125	0.9999145	0.	2.3e-6
1.05	0.1	0.9999122	0.	2.3e-6
1.05	0.075	0.9999099	0.	2.2e-6
1.05	0.05	0.9999075	0.	2.2e-6
1.05	0.025	0.9999051	0.	2.2e-6
1.05	0.	0.9999026	0.	2.2e-6
1.075	10.	0.0745337	0.001988	0.0020011
1.075	9.975	0.0747615	0.0028042	0.0028057
1.075	9.95	0.0747488	0.0020955	0.0025135
1.075	9.925	0.0747812	0.0018747	0.0019176
1.075	9.9	0.0746928	0.0019626	0.0019842
1.075	9.875	0.0747892	0.0023744	0.002405
1.075	9.85	0.0747859	0.0018541	0.0020975
1.075	9.825	0.074778	0.0020748	0.0021032
1.075	9.8	0.0749106	0.0023778	0.0024004
1.075	9.775	0.0750655	0.0024275	0.0028634
1.075	9.75	0.0751384	0.0021656	0.0021973
1.075	9.725	0.0752073	0.0021178	0.0021355
1.075	9.7	0.0754253	0.0023709	0.0023923
1.075	9.675	0.0756036	0.0020606	0.0025105
